timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719586228022,88,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,4950,529,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/img_3717-2x1.jpg?h=ed3a8766&itok=5PU0aNk8,87,0,16
1719586233119,1545,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,54307,3181,1,1,https://lgov-perftest.london.gov.uk/search?query=businesses,1292,0,26
1719586233119,1292,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26941,457,1,1,https://lgov-perftest.london.gov.uk/search?query=businesses,1292,0,26
1719586234417,73,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4165,553,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/london-skyline-from-primrose-hill2x1.jpg?h=bde28bee&itok=C7MI1l40,73,0,0
1719586234417,247,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,6590,550,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-09/opdc-site-tour-5-maxlight.jpg?h=65a26172&itok=_2ld8SbL,247,0,17
1719586234417,76,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,6304,559,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/website_tile-grenfell_tower_fire_scene_002.jpg?h=7bb73d6e&itok=PnYpwHu-,76,0,18
1719586234418,233,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5495,527,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/t001-18919.jpg?h=289976fd&itok=YB9PpLt9,233,0,20
1719586234417,96,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,4812,535,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/opdc_business_tour.jpg?h=d28b8abe&itok=Wvtyzx13,95,0,17
1719586240491,1627,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,64677,2701,1,1,https://lgov-perftest.london.gov.uk/search?query=employers,1363,0,18
1719586240491,1364,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26607,456,1,1,https://lgov-perftest.london.gov.uk/search?query=employers,1363,0,18
1719586241861,106,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4044,563,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-10/employerworkshop_jobs%26skills_21Oct22.jpg?h=7bb73d6e&itok=-BBhPonm,106,0,17
1719586241861,249,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,25671,550,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/gws_992_496_diversity_recruitment.png?h=7bb73d6e&itok=eQ31wWH7,249,0,18
1719586241861,257,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,4841,601,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-06/Team%20reviewing%20finances%20at%20team%20meeting_1920x1280_Education_1Jun23.jpg?h=08ce4742&itok=Na5rBwm_,257,0,0
1719586241861,96,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,3514,531,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/onkarheadshot1.jpg?h=9b087389&itok=8wI-gbeL,96,0,16
1719586247225,1332,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,68040,2707,1,1,https://lgov-perftest.london.gov.uk/search?query=vauxhall,1224,0,19
1719586247225,1225,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24990,455,1,1,https://lgov-perftest.london.gov.uk/search?query=vauxhall,1224,0,19
1719586248455,81,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6631,530,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_bdb_cally.jpg?h=e1df8efd&itok=uKmf4I-m,81,0,0
1719586248455,98,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,26150,571,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/night_time_street_scene_graphic_992x496_culture_6jun22.png?h=ead4ba25&itok=GFHw9xBn,98,0,17
1719586248455,102,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5025,558,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/english-key-to-integration-event-4287-2x1.jpg?h=e2bcc475&itok=a1xEj0N-,102,0,17
1719586248455,94,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5244,593,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-01/Map%20of%20London%20Opportunities%20Areas_3232x1839_Planning_11Jan23.JPG?h=a9b660ae&itok=PfA-cRpH,94,0,16
1719586254135,1453,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,48031,2596,1,1,https://lgov-perftest.london.gov.uk/search?query=relations,1197,0,18
1719586254135,1197,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26628,456,1,1,https://lgov-perftest.london.gov.uk/search?query=relations,1197,0,18
1719586255338,250,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5463,537,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/ria-gregory-5578-2x1.jpg?h=e2bcc475&itok=aJlrsYg0,250,0,18
1719586255337,209,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5172,537,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/hero_-_relationships.jpg?h=eb0a9045&itok=5izXGMxn,209,0,0
1719586255338,121,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5484,540,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/tourists-scoop-1184-2x1.jpg?h=e2bcc475&itok=3Tj9m4th,121,0,17
1719586255338,139,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5284,526,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/sadiq-llr.jpg?h=d3593e54&itok=Z9chbeFD,139,0,22
1719586260735,1391,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,32717,1545,1,1,https://lgov-perftest.london.gov.uk/search?query=nppf,1274,0,20
1719586260735,1275,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23769,451,1,1,https://lgov-perftest.london.gov.uk/search?query=nppf,1274,0,20
1719586262015,74,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,3945,531,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/t001-15457-2x1.jpg?h=e2bcc475&itok=xnEhLNDY,74,0,0
1719586262015,111,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5003,563,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-10/infrastructure-jim-stephenson-2014-2x1.jpg?h=ffd1acbb&itok=WC7U5Q5b,111,0,15
1719586266839,1349,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,39540,2063,1,1,https://lgov-perftest.london.gov.uk/search?query=underground,1117,0,24
1719586266839,1117,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25286,458,1,1,https://lgov-perftest.london.gov.uk/search?query=underground,1117,0,24
1719586267961,227,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4946,522,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/aotu1.jpg?h=fbbab69e&itok=0HntCeD4,227,0,16
1719586267961,80,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5332,550,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/website_tile-london_tech_week_051.jpg?h=7bb73d6e&itok=z-1uBzIi,80,0,0
1719586267961,129,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,3976,533,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/tube-platform2x1.jpg?h=79f033a3&itok=5gdanCmr,129,0,16
1719586272477,1823,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,52823,3182,1,1,https://lgov-perftest.london.gov.uk/search?query=stations,1235,0,19
1719586272477,1236,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26009,455,1,1,https://lgov-perftest.london.gov.uk/search?query=stations,1235,0,19
1719586273718,99,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5600,542,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/train-station-barriers2x1.jpg?h=79f033a3&itok=KaZnCGQX,99,0,16
1719586273718,582,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5637,535,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/cl3a9716_cropped_1.jpg?h=cc3ebcee&itok=RXh9SYar,582,0,21
1719586273718,78,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5432,538,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/drinking_fountain_2x1.jpg?h=330c7b52&itok=nsSZNzki,78,0,0
1719586273718,42,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,6053,537,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/city_hall_building_0.jpg?h=d28b8abe&itok=Jodd7svx,42,0,17
1719586273718,94,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,4092,575,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/chris-king-photography_london-assembly-caroline-russell-10.jpg?h=06f6671c&itok=DGPE58h-,94,0,20
1719586279468,1299,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,39197,1559,1,1,https://lgov-perftest.london.gov.uk/search?query=acts,1209,0,19
1719586279468,1209,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26818,451,1,1,https://lgov-perftest.london.gov.uk/search?query=acts,1209,0,19
1719586280682,78,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,7819,546,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/tree_week_silent_witness_3833.jpg?h=199d8c1f&itok=7Ak9Gp-G,78,0,0
1719586280682,85,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,4560,562,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/press-release/hero-image/dog_in_park_1300x650.jpg?h=79f033a3&itok=UA23LvVW,85,0,15
1719586285691,1701,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,58869,4280,1,1,https://lgov-perftest.london.gov.uk/search?query=budget,1459,0,20
1719586285691,1460,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26472,453,1,1,https://lgov-perftest.london.gov.uk/search?query=budget,1459,0,20
1719586287157,74,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4131,562,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/cityhall_sideview_thecrystal_royaldocks_2x1_1.jpg?h=7bb73d6e&itok=fNLW_1a1,74,0,0
1719586287157,140,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,4616,557,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/london_assembly_audit_committee_4638_2x1.jpg?h=60ed4297&itok=WjYlpeD3,140,0,21
1719586287157,235,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,3978,545,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/a_guide_to_the_mayors_budget.jpg?h=30de989c&itok=eihV-R5W,235,0,19
1719586287157,91,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,3922,540,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/gla_oversight_committee.jpg?h=e2bcc475&itok=U3oGG9Yd,91,0,22
1719586287158,98,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,5443,543,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/city_hall_general_4685_2x1.jpg?h=61ce19a1&itok=lwxCEH6t,98,0,14
1719586287158,101,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,3940,549,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/cityhall_thecrystal_royaldocks_4.jpg?h=7bb73d6e&itok=dAB3G3_g,101,0,21
1719586287231,83,Fetch Page-7,200,OK,Baseline 1VU 1-1,bin,true,,6367,531,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/mqt_140917_004.jpg?h=41f55a5b&itok=S1QKfOsH,83,0,0
1719586291252,1612,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,34007,1554,1,1,https://lgov-perftest.london.gov.uk/search?query=race,1357,0,20
1719586291252,1357,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25930,451,1,1,https://lgov-perftest.london.gov.uk/search?query=race,1357,0,20
1719586292615,249,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4261,567,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2024-03/Large_Web_Image-Black-On-The-Square-2023_2.jpg?h=1ed3b7c8&itok=KagQjb_M,249,0,0
1719586292615,94,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,3816,536,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/stock_shoot_041_2x1.jpg?h=d58bdf4b&itok=Sh9pePzB,93,0,18
1719586297119,1486,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,32321,984,1,1,https://lgov-perftest.london.gov.uk/search?query=shop,1404,0,18
1719586297119,1404,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26062,451,1,1,https://lgov-perftest.london.gov.uk/search?query=shop,1404,0,18
1719586298528,77,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6259,533,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/chicken-town-2x1.jpg?h=79f033a3&itok=g8LxuZCn,77,0,0
1719586304055,1228,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,31636,984,1,1,https://lgov-perftest.london.gov.uk/search?query=disposal,1146,0,23
1719586304055,1146,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25148,455,1,1,https://lgov-perftest.london.gov.uk/search?query=disposal,1146,0,23
1719586305206,77,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6488,529,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_new_home.jpg?h=16a6ccf5&itok=muLfCiTF,77,0,0
1719586310438,1299,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,41637,2054,1,1,https://lgov-perftest.london.gov.uk/search?query=covent,996,0,25
1719586310438,996,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24761,453,1,1,https://lgov-perftest.london.gov.uk/search?query=covent,996,0,25
1719586311440,77,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6041,538,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_bdb_covent_garden.jpg?h=f6d92e25&itok=4598EbxX,76,0,0
1719586311440,135,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5697,528,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/nafisa_main.jpg?h=7bb73d6e&itok=vRgbTeRT,135,0,17
1719586311440,297,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5138,535,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/phoenix_garden_2x1.jpg?h=e2d02433&itok=GRgwb2x_,297,0,18
1719586316792,1325,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,50858,3234,1,1,https://lgov-perftest.london.gov.uk/search?query=intern,1061,0,19
1719586316792,1061,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,27044,453,1,1,https://lgov-perftest.london.gov.uk/search?query=intern,1061,0,19
1719586317859,81,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5961,550,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/website_tile-airqualitysummit_100.jpg?h=7bb73d6e&itok=7j0DWWnx,81,0,0
1719586317859,258,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,4560,570,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-11/REFIT%20Westminster%20International%20Martket.jpg?h=9df4678b&itok=MyDyWADU,258,0,17
1719586317859,235,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,4262,547,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_head_start_interns_maxwell.jpg?h=16a6ccf5&itok=UwcKT_qO,235,0,17
1719586317859,95,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,4956,557,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/schools-volunteering-conference-5645-2x1.jpg?h=e2bcc475&itok=E-yDIG_J,95,0,16
1719586317859,102,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,4075,557,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-02/Large_Web_Image-London-Skyline_1.jpg?h=c3635fa2&itok=fogdkjen,102,0,22
1719586322745,2209,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,96661,4204,1,1,https://lgov-perftest.london.gov.uk/search?query=fun,1610,0,17
1719586322745,1610,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,27393,450,1,1,https://lgov-perftest.london.gov.uk/search?query=fun,1610,0,17
1719586324363,73,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6076,535,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/flowers-in-park2x1.jpg?h=79f033a3&itok=GV7hfy0-,72,0,0
1719586324363,117,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,4723,547,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/london_is_open_london_eye_2x1.jpeg?h=355c7bb2&itok=9yNEzD2n,117,0,20
1719586324363,591,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5644,529,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_img_7264.jpg?h=747ccabb&itok=_CpV3a0_,591,0,20
1719586324363,116,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,4974,525,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/cl3a4850.jpg?h=0054141b&itok=4Zs0BXnJ,116,0,18
1719586324363,114,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,36139,539,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/npcw_web_992x496_v3_fa.png?h=7bb73d6e&itok=PbeTYsaf,113,0,17
1719586324363,96,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,6182,529,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_dsc_5550.jpg?h=7a7a89e6&itok=Iouy5V1n,96,0,20
1719586324436,23,Fetch Page-7,200,OK,Baseline 1VU 1-1,bin,true,,5530,550,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/west-norwood_andy-barker_2014-2x1.jpg?h=e2bcc475&itok=rTfXurSx,23,0,0
1719586329825,1908,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,46278,2634,1,1,https://lgov-perftest.london.gov.uk/search?query=government,1484,0,23
1719586329825,1484,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,27093,457,1,1,https://lgov-perftest.london.gov.uk/search?query=government,1484,0,23
1719586331314,71,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4196,543,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/business-t-square-5655-2x1.jpg?h=e2bcc475&itok=HqJT3cFq,71,0,0
1719586331314,327,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5029,561,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-11/Large_Web_Image-VAWG-Health-Summit_0.jpg?h=c3635fa2&itok=cdvRAzsl,327,0,17
1719586331314,419,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,4872,537,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/gla-ops-lgdss-review.jpg?h=279c5597&itok=HG5nSMlf,419,0,17
1719586331314,57,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5088,536,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/overground-train2x1.jpg?h=79f033a3&itok=xzAWx9MG,57,0,18
1719586337446,952,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,23631,452,1,1,https://lgov-perftest.london.gov.uk/search?query=alert,952,0,22
1719586337446,952,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23631,452,1,1,https://lgov-perftest.london.gov.uk/search?query=alert,952,0,22
1719586343549,1458,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,108212,2043,1,1,https://lgov-perftest.london.gov.uk/search?query=firms,1353,0,23
1719586343549,1353,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25967,452,1,1,https://lgov-perftest.london.gov.uk/search?query=firms,1353,0,23
1719586344907,100,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,40696,521,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/shop.png?h=c9f93661&itok=Ck5cw5K_,99,0,17
1719586344907,94,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,6634,543,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/business-t-square-5646-2x1.jpg?h=e2bcc475&itok=fjT_9RgC,94,0,17
1719586344907,84,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,34915,527,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/grenfell_0.png?h=c9f93661&itok=-4eYER7H,83,0,0
1719586350811,1293,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,47640,3167,1,1,https://lgov-perftest.london.gov.uk/search?query=barnet,1000,0,19
1719586350811,1000,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25761,453,1,1,https://lgov-perftest.london.gov.uk/search?query=barnet,1000,0,19
1719586351816,72,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5036,531,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/img_9854b_18x9.jpg?h=61ce19a1&itok=k__aFEHh,72,0,0
1719586351816,110,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,4374,545,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/barnet-southgate-college-2x1.jpg?h=5dabf909&itok=tQVc5Sup,110,0,18
1719586351816,104,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,3826,538,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/ballot-paper-5895-2x1.jpg?h=e2bcc475&itok=BeyXYFM0,104,0,18
1719586351817,287,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,4681,554,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-10/Large_Web_Image-Anne-Clarke_0.jpg?h=df51affa&itok=qpaZ5OWw,287,0,17
1719586351817,118,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,3962,546,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/andrew_dismore_final_4091_2x1.jpg?h=61ce19a1&itok=gS5UO_oQ,118,0,23
1719586358018,1154,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,54296,1559,1,1,https://lgov-perftest.london.gov.uk/search?query=science,1042,0,28
1719586358018,1043,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25567,454,1,1,https://lgov-perftest.london.gov.uk/search?query=science,1042,0,28
1719586359065,107,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,22992,567,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-12/Data%20Science%20Challenge%20-%20website_1.png?h=8c8ba4b6&itok=XP8iCHlh,107,0,17
1719586359065,77,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5737,538,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1-combination-dance.jpg?h=79f033a3&itok=i9xZZr34,77,0,0
1719586363251,1340,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,29413,991,1,1,https://lgov-perftest.london.gov.uk/search?query=landfill,1252,0,19
1719586363251,1253,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24634,455,1,1,https://lgov-perftest.london.gov.uk/search?query=landfill,1252,0,19
1719586364508,83,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4779,536,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/greening_smes_2x1_2.jpg?h=b47e06c5&itok=dvAjKBxZ,83,0,0
1719586369781,1425,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,97390,3673,1,1,https://lgov-perftest.london.gov.uk/search?query=quality,1159,0,24
1719586369781,1160,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26631,454,1,1,https://lgov-perftest.london.gov.uk/search?query=quality,1159,0,24
1719586370947,99,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,19376,541,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/aq_london_gov_992x496_fa.png?h=7bb73d6e&itok=ZZze23io,99,0,18
1719586370947,83,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,6265,544,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/209_cjim_stephenson_05_mr_0.jpg?h=d93997e4&itok=T7Sq7ysL,83,0,0
1719586370947,116,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,6012,533,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/aq_map_cropped_1.jpg?h=2bbaa225&itok=y157ag-P,116,0,23
1719586370947,255,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5585,529,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/affordable_0.jpg?h=9e499333&itok=7vqWPzSM,255,0,18
